year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2019	14383	480	CCNY	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	480	CCNY	-	Totals	-	-	-	-	10	""	110	35	237	0.316	95	33	42	84	18	9	4	3	3	154.0	1
2019	14383	480	CCNY	-	Opponent Totals	-	-	-	-	10	""	77	42	227	0.154	65	18	43	73	33	10	""	4	3	105.0	""
2019	14383	451	CMSV	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	451	CMSV	-	Totals	-	-	-	-	9	""	28	44	167	-0.096	26	4	18	69	35	3	6	9	1	38.0	1
2019	14383	451	CMSV	-	Opponent Totals	-	-	-	-	9	""	114	52	249	0.249	105	35	42	89	4	""	19	3	3	158.5	""
2019	14383	1305	Cairn	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2019	14383	1305	Cairn	-	Totals	-	-	-	-	18	""	156	97	477	0.124	142	26	67	210	47	4	46	1	5	209.0	""
2019	14383	1305	Cairn	-	Opponent Totals	-	-	-	-	18	""	180	89	505	0.180	166	47	68	203	24	4	33	1	5	247.5	""
2019	14383	105	Cal Lutheran	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	11	""	""	""	""	""	""
2019	14383	105	Cal Lutheran	-	Totals	-	-	-	-	39	""	418	208	1,100	0.191	385	42	117	387	54	35	110	10	11	550.0	9
2019	14383	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	39	""	466	243	1,158	0.193	420	54	155	399	42	13	129	3	11	597.5	3
2019	14383	121	Carthage	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	121	Carthage	-	Totals	-	-	-	-	23	""	287	104	660	0.277	268	40	86	269	16	15	75	5	7	379.5	""
2019	14383	121	Carthage	-	Opponent Totals	-	-	-	-	23	""	234	153	705	0.115	223	16	87	234	40	11	41	5	7	281.5	2
2019	14383	152	Colby-Sawyer	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	152	Colby-Sawyer	-	Totals	-	-	-	-	12	""	101	80	359	0.058	92	19	41	148	22	3	8	6	2	127.0	5
2019	14383	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	12	""	95	67	324	0.086	85	22	36	167	19	4	20	8	3	131.0	3
2019	14383	160	Concordia Chicago	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	160	Concordia Chicago	-	Totals	-	-	-	-	16	""	176	82	391	0.240	164	43	62	137	35	10	24	4	4	241.0	""
2019	14383	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	16	""	136	91	381	0.118	130	35	50	106	43	13	36	9	4	202.0	3
2019	14383	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	1036	Concordia Wisconsin	-	Totals	-	-	-	-	21	""	220	106	548	0.208	201	36	80	210	18	6	67	7	6	295.5	6
2019	14383	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	21	""	189	123	556	0.119	177	18	82	186	36	6	58	5	6	242.0	6
2019	14383	1059	D'Youville	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	1059	D'Youville	-	Totals	-	-	-	-	13	""	84	62	266	0.083	80	29	66	73	23	9	22	10	3	133.0	5
2019	14383	1059	D'Youville	-	Opponent Totals	-	-	-	-	13	""	131	55	268	0.284	119	23	64	107	29	5	26	8	3	172.0	6
2019	14383	30219	Dean	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	30219	Dean	-	Totals	-	-	-	-	3	""	7	10	48	-0.062	5	""	5	26	16	2	2	4	""	10.0	2
2019	14383	30219	Dean	-	Opponent Totals	-	-	-	-	3	""	36	15	77	0.273	33	16	13	31	""	1	2	1	1	54.0	""
2019	14383	1332	Dominican (IL)	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	1332	Dominican (IL)	-	Totals	-	-	-	-	16	""	198	71	473	0.268	178	15	76	183	17	9	45	4	5	244.5	6
2019	14383	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	16	""	153	96	467	0.122	139	17	57	171	15	6	32	9	5	192.0	3
2019	14383	203	East. Mennonite	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	203	East. Mennonite	-	Totals	-	-	-	-	23	""	158	154	604	0.007	146	23	65	175	47	12	57	26	7	221.5	2
2019	14383	203	East. Mennonite	-	Opponent Totals	-	-	-	-	23	""	281	127	651	0.237	261	47	91	231	22	10	51	14	7	363.5	3
2019	14383	8968	Eastern	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	8968	Eastern	-	Totals	-	-	-	-	12	""	143	42	264	0.383	129	43	50	87	8	5	26	5	4	204.0	1
2019	14383	8968	Eastern	-	Opponent Totals	-	-	-	-	12	""	77	64	234	0.056	69	8	39	75	43	2	12	9	4	93.0	1
2019	14383	1064	Eastern Nazarene	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	1064	Eastern Nazarene	-	Totals	-	-	-	-	17	""	147	119	478	0.059	132	23	66	164	24	4	45	12	5	196.5	8
2019	14383	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	17	""	151	100	435	0.117	141	24	59	191	23	9	30	12	5	199.0	4
2019	14383	211	Elizabethtown	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	211	Elizabethtown	-	Totals	-	-	-	-	27	""	224	134	667	0.135	209	50	87	254	42	11	52	6	7	311.0	17
2019	14383	211	Elizabethtown	-	Opponent Totals	-	-	-	-	27	""	296	161	756	0.179	275	42	108	277	50	10	83	13	7	389.5	15
2019	14383	213	Elmira	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	213	Elmira	-	Totals	-	-	-	-	39	""	449	249	1,026	0.195	415	75	176	280	49	12	78	29	8	575.0	5
2019	14383	213	Elmira	-	Opponent Totals	-	-	-	-	39	""	358	171	884	0.212	328	49	137	240	75	29	121	28	9	496.5	9
2019	14383	532	Elms	-	TEAM	-	-	-	-	14	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	532	Elms	-	Totals	-	-	-	-	33	""	410	184	971	0.233	384	26	101	383	34	11	83	16	10	488.5	4
2019	14383	532	Elms	-	Opponent Totals	-	-	-	-	33	""	336	204	1,014	0.130	320	34	124	300	26	23	89	21	10	437.5	11
2019	14383	214	Emerson	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	214	Emerson	-	Totals	-	-	-	-	10	""	100	47	265	0.200	96	31	43	104	16	3	14	2	3	141.0	1
2019	14383	214	Emerson	-	Opponent Totals	-	-	-	-	10	""	88	42	243	0.189	74	16	30	107	31	9	6	4	2	116.0	2
2019	14383	215	Emmanuel (MA)	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	215	Emmanuel (MA)	-	Totals	-	-	-	-	17	""	178	85	481	0.193	161	26	59	161	27	5	40	3	5	229.0	1
2019	14383	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	17	""	193	98	507	0.187	169	27	65	162	26	9	42	3	5	250.0	3
2019	14383	8981	Endicott	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	8981	Endicott	-	Totals	-	-	-	-	22	""	230	91	544	0.256	216	37	84	190	24	12	36	13	5	297.0	8
2019	14383	8981	Endicott	-	Opponent Totals	-	-	-	-	22	""	230	106	566	0.219	216	24	83	188	37	7	35	13	5	278.5	4
2019	14383	11538	Fontbonne	-	TEAM	-	-	-	-	4	""	3	""	3	""	""	""	""	""	""	""	""	""	""	3.0	""
2019	14383	11538	Fontbonne	-	Totals	-	-	-	-	13	""	170	55	354	0.325	152	19	38	141	15	8	27	4	4	210.5	3
2019	14383	11538	Fontbonne	-	Opponent Totals	-	-	-	-	13	""	112	81	362	0.086	103	15	36	104	19	5	20	7	4	142.0	3
2019	14383	30084	Geneva	-	TEAM	-	-	-	-	21	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	30084	Geneva	-	Totals	-	-	-	-	31	""	331	164	893	0.187	306	51	123	290	31	25	82	11	8	448.0	11
2019	14383	30084	Geneva	-	Opponent Totals	-	-	-	-	31	""	323	182	863	0.163	302	31	108	340	51	14	62	11	8	399.0	9
2019	14383	1111	Greenville	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	5	""	""	1	""	""	""
2019	14383	1111	Greenville	-	Totals	-	-	-	-	25	""	278	111	637	0.262	264	23	124	190	35	10	65	11	7	343.5	2
2019	14383	1111	Greenville	-	Opponent Totals	-	-	-	-	25	""	269	130	642	0.217	259	35	111	201	23	11	70	13	7	350.0	4
2019	14383	281	Hiram	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	""	11	""	""	""	""	""	""
2019	14383	281	Hiram	-	Totals	-	-	-	-	33	""	298	185	872	0.130	275	31	124	301	66	16	94	13	9	392.0	9
2019	14383	281	Hiram	-	Opponent Totals	-	-	-	-	33	""	381	185	921	0.213	350	66	147	324	31	24	101	20	9	521.5	7
2019	14383	292	Hunter	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	292	Hunter	-	Totals	-	-	-	-	14	""	130	69	366	0.167	118	21	51	112	22	7	22	10	4	169.0	2
2019	14383	292	Hunter	-	Opponent Totals	-	-	-	-	14	""	133	73	343	0.175	124	22	55	139	21	12	28	12	3	181.0	8
2019	14383	30172	IIT	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	30172	IIT	-	Totals	-	-	-	-	13	""	116	65	302	0.169	113	14	37	92	31	5	34	4	4	152.0	3
2019	14383	30172	IIT	-	Opponent Totals	-	-	-	-	13	""	177	59	356	0.331	163	31	56	106	14	10	39	5	4	237.5	2
2019	14383	303	Immaculata	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	303	Immaculata	-	Totals	-	-	-	-	9	""	36	45	174	-0.052	33	12	23	55	37	2	8	9	2	54.0	2
2019	14383	303	Immaculata	-	Opponent Totals	-	-	-	-	9	""	108	41	208	0.322	99	37	32	88	12	3	10	2	3	153.0	1
2019	14383	22626	JWU (Providence)	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	22626	JWU (Providence)	-	Totals	-	-	-	-	18	""	213	73	411	0.341	194	47	56	158	11	13	50	7	6	298.0	4
2019	14383	22626	JWU (Providence)	-	Opponent Totals	-	-	-	-	18	""	104	95	383	0.023	99	11	54	109	47	5	16	14	4	128.0	6
2019	14383	321	John Jay	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	321	John Jay	-	Totals	-	-	-	-	19	""	231	114	534	0.219	216	32	91	188	32	8	31	12	6	286.5	1
2019	14383	321	John Jay	-	Opponent Totals	-	-	-	-	19	""	133	98	444	0.079	120	33	68	141	32	5	71	26	5	206.5	2
2019	14383	325	Juniata	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	325	Juniata	-	Totals	-	-	-	-	19	""	234	73	476	0.338	214	23	54	168	27	23	44	8	5	302.0	4
2019	14383	325	Juniata	-	Opponent Totals	-	-	-	-	19	""	217	120	554	0.175	202	27	69	146	23	12	26	7	5	269.0	4
2019	14383	329	Kean	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""
2019	14383	329	Kean	-	Totals	-	-	-	-	32	""	367	160	817	0.253	335	82	188	241	37	25	78	10	9	513.0	5
2019	14383	329	Kean	-	Opponent Totals	-	-	-	-	32	""	256	151	703	0.149	241	37	115	237	82	24	84	15	7	359.0	8
2019	14383	1159	Keuka	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2019	14383	1159	Keuka	-	Totals	-	-	-	-	16	""	174	94	457	0.175	156	16	59	169	23	11	34	5	4	218.0	5
2019	14383	1159	Keuka	-	Opponent Totals	-	-	-	-	16	""	158	79	433	0.182	145	23	52	170	16	9	30	7	4	205.0	3
2019	14383	1164	Lakeland	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	1164	Lakeland	-	Totals	-	-	-	-	18	""	214	102	561	0.200	201	18	66	211	23	12	43	3	5	265.5	3
2019	14383	1164	Lakeland	-	Opponent Totals	-	-	-	-	18	""	207	108	561	0.176	194	23	63	206	18	13	52	6	5	269.0	5
2019	14383	30085	Lancaster Bible	-	TEAM	-	-	-	-	9	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	30085	Lancaster Bible	-	Totals	-	-	-	-	24	""	300	114	647	0.287	284	32	88	267	26	15	67	12	8	380.5	5
2019	14383	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	24	""	220	144	669	0.114	205	26	82	202	32	16	39	8	8	281.5	11
2019	14383	8486	Lasell	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	8486	Lasell	-	Totals	-	-	-	-	21	""	181	106	573	0.131	169	21	82	231	35	13	38	8	6	234.0	7
2019	14383	8486	Lasell	-	Opponent Totals	-	-	-	-	21	""	238	118	607	0.198	223	34	89	240	22	6	56	7	6	306.0	11
2019	14383	279	Lehman	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	279	Lehman	-	Totals	-	-	-	-	15	""	79	78	287	0.003	74	16	28	85	70	2	8	2	2	101.0	5
2019	14383	279	Lehman	-	Opponent Totals	-	-	-	-	15	""	162	51	308	0.360	146	70	40	111	16	8	32	6	5	256.0	5
2019	14383	364	Loras	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""
2019	14383	364	Loras	-	Totals	-	-	-	-	27	""	330	124	736	0.280	298	64	132	252	27	21	84	15	8	457.0	3
2019	14383	364	Loras	-	Opponent Totals	-	-	-	-	27	""	247	158	701	0.127	227	27	94	236	64	9	55	13	8	310.5	6
2019	14383	398	MIT	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	398	MIT	-	Totals	-	-	-	-	18	""	241	73	472	0.356	224	38	69	181	20	14	36	6	5	311.0	1
2019	14383	398	MIT	-	Opponent Totals	-	-	-	-	18	""	155	103	480	0.108	143	19	49	149	39	11	28	8	5	199.0	7
2019	14383	20220	MSOE	-	TEAM	-	-	-	-	18	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	20220	MSOE	-	Totals	-	-	-	-	26	""	314	139	713	0.245	285	45	132	236	31	7	58	4	6	395.0	1
2019	14383	20220	MSOE	-	Opponent Totals	-	-	-	-	26	""	254	116	634	0.218	247	31	92	221	45	14	61	8	6	329.5	2
2019	14383	1194	Maranatha Baptist	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	1194	Maranatha Baptist	-	Totals	-	-	-	-	20	""	123	88	448	0.078	109	21	53	162	53	4	26	10	5	161.0	6
2019	14383	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	20	""	274	94	563	0.320	236	53	90	210	21	9	29	6	6	350.5	3
2019	14383	1196	Marian (WI)	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	1196	Marian (WI)	-	Totals	-	-	-	-	21	""	195	149	614	0.075	177	23	86	198	29	11	52	6	6	255.0	3
2019	14383	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	21	""	249	101	575	0.257	233	29	86	239	23	14	83	5	6	333.5	3
2019	14383	394	Marymount (VA)	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""
2019	14383	394	Marymount (VA)	-	Totals	-	-	-	-	27	""	296	170	741	0.170	278	39	116	220	39	10	60	7	8	375.0	8
2019	14383	394	Marymount (VA)	-	Opponent Totals	-	-	-	-	27	""	285	119	657	0.253	259	39	105	230	39	14	93	9	8	384.5	6
2019	14383	23725	Medaille	-	Totals	-	-	-	-	9	""	88	64	267	0.090	83	13	43	63	13	8	8	6	3	113.0	""
2019	14383	23725	Medaille	-	Opponent Totals	-	-	-	-	9	""	103	35	212	0.321	96	13	29	87	13	8	22	7	3	135.0	1
2019	14383	403	Medgar Evers	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	403	Medgar Evers	-	Totals	-	-	-	-	9	""	106	36	241	0.290	97	25	43	104	15	3	16	3	3	142.0	9
2019	14383	403	Medgar Evers	-	Opponent Totals	-	-	-	-	9	""	68	51	231	0.074	63	15	29	88	25	2	14	4	3	92.0	3
2019	14383	411	Messiah	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	411	Messiah	-	Totals	-	-	-	-	15	""	145	81	388	0.165	132	13	57	133	21	8	21	4	4	176.5	2
2019	14383	411	Messiah	-	Opponent Totals	-	-	-	-	15	""	161	70	397	0.229	138	21	59	127	13	9	26	7	4	204.0	5
2019	14383	16142	Misericordia	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	12	""	""	""	""	""	""
2019	14383	16142	Misericordia	-	Totals	-	-	-	-	27	""	329	127	757	0.267	295	53	136	246	38	11	49	7	7	417.5	6
2019	14383	16142	Misericordia	-	Opponent Totals	-	-	-	-	27	""	232	125	647	0.165	216	40	97	255	53	9	54	5	7	308.0	10
2019	14383	452	Mount Union	-	TEAM	-	-	-	-	18	""	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""
2019	14383	452	Mount Union	-	Totals	-	-	-	-	39	""	397	256	1,026	0.137	365	67	179	296	77	26	82	14	11	531.0	7
2019	14383	452	Mount Union	-	Opponent Totals	-	-	-	-	39	""	350	180	876	0.194	316	77	131	309	67	20	74	10	11	484.0	3
2019	14383	8567	Mt. St. Joseph	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	8567	Mt. St. Joseph	-	Totals	-	-	-	-	32	""	311	174	889	0.154	289	34	114	290	38	18	78	6	9	402.0	2
2019	14383	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	32	""	385	183	905	0.223	360	38	102	366	34	9	100	4	9	482.0	7
2019	14383	324	NVU-Johnson	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	324	NVU-Johnson	-	Totals	-	-	-	-	12	""	38	56	222	-0.081	27	15	47	79	64	""	10	12	1	58.0	10
2019	14383	324	NVU-Johnson	-	Opponent Totals	-	-	-	-	12	""	116	55	259	0.236	106	64	50	119	15	""	4	3	4	182.0	1
2019	14383	479	NYU	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	479	NYU	-	Totals	-	-	-	-	26	""	275	150	640	0.195	254	41	111	195	34	10	60	14	6	356.0	9
2019	14383	479	NYU	-	Opponent Totals	-	-	-	-	26	""	238	134	622	0.167	214	34	85	183	41	9	73	8	6	317.5	8
2019	14383	461	Nazareth	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	461	Nazareth	-	Totals	-	-	-	-	28	""	322	116	718	0.287	297	47	107	244	28	19	82	10	8	429.0	3
2019	14383	461	Nazareth	-	Opponent Totals	-	-	-	-	28	""	283	159	749	0.166	259	28	122	226	47	16	32	4	7	343.0	4
2019	14383	1254	Neumann	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	1254	Neumann	-	Totals	-	-	-	-	9	""	51	40	174	0.063	41	8	34	44	44	2	2	4	2	62.0	3
2019	14383	1254	Neumann	-	Opponent Totals	-	-	-	-	9	""	98	20	173	0.451	91	44	38	70	8	5	10	2	3	152.0	""
2019	14383	319	New Jersey City	-	Totals	-	-	-	-	9	""	80	54	255	0.102	71	19	30	96	15	3	22	2	3	113.0	5
2019	14383	319	New Jersey City	-	Opponent Totals	-	-	-	-	9	""	84	46	236	0.161	79	15	19	95	19	2	18	3	3	110.0	2
2019	14383	21772	Newbury	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	21772	Newbury	-	Totals	-	-	-	-	17	""	105	86	405	0.047	96	15	50	173	49	3	2	6	5	124.0	5
2019	14383	21772	Newbury	-	Opponent Totals	-	-	-	-	17	""	204	64	454	0.308	181	49	80	188	15	5	20	7	5	268.0	3
2019	14383	484	Nichols	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	484	Nichols	-	Totals	-	-	-	-	18	""	193	101	515	0.179	170	26	56	207	40	10	16	3	5	237.0	9
2019	14383	484	Nichols	-	Opponent Totals	-	-	-	-	18	""	199	68	506	0.259	182	40	73	188	26	4	50	9	5	268.0	6
2019	14383	492	North Central (IL)	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	11	""	""	""	""	""	""
2019	14383	492	North Central (IL)	-	Totals	-	-	-	-	42	""	458	213	1,150	0.213	415	59	135	442	45	11	132	7	12	594.0	9
2019	14383	492	North Central (IL)	-	Opponent Totals	-	-	-	-	42	""	504	240	1,270	0.208	462	45	184	416	59	18	113	9	12	623.5	17
2019	14383	496	North Park	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	496	North Park	-	Totals	-	-	-	-	27	""	244	161	757	0.110	232	44	73	280	39	8	38	9	7	315.0	6
2019	14383	496	North Park	-	Opponent Totals	-	-	-	-	27	""	302	151	792	0.191	278	39	117	298	44	13	55	10	7	381.5	1
2019	14383	525	Olivet	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	525	Olivet	-	Totals	-	-	-	-	24	""	239	157	741	0.111	232	28	84	244	47	7	76	10	7	312.0	7
2019	14383	525	Olivet	-	Opponent Totals	-	-	-	-	24	""	285	107	675	0.264	263	47	58	292	28	5	104	8	7	389.0	4
2019	14383	25719	Penn St.-Altoona	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""
2019	14383	25719	Penn St.-Altoona	-	Totals	-	-	-	-	14	""	144	87	385	0.148	138	15	43	134	19	13	20	9	4	182.0	5
2019	14383	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	14	""	144	82	383	0.162	139	19	44	124	15	15	34	8	4	195.0	2
