year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2019	14383	15646	Barton	01/11/2019	Long Beach St.	14383	Long Beach St.	http://stats.ncaa.org/team/99/14383	false		true	L 0 - 3	false	0 - 3	false	0	3	false		4684123	http://stats.ncaa.org/game/index/4684123?org_id=15646
2019	14383	15646	Barton	01/18/2019	Grand Canyon @ Lebanon, Tenn.	14383	Grand Canyon	http://stats.ncaa.org/team/1104/14383	true	Lebanon, Tenn.	false	W 3 - 2	true	3 - 2	false	3	2	false		4687466	http://stats.ncaa.org/game/index/4687466?org_id=15646
2019	14383	15646	Barton	01/19/2019	Southern California @ Lebanon, Tenn.	14383	Southern California	http://stats.ncaa.org/team/657/14383	true	Lebanon, Tenn.	false	W 3 - 1	true	3 - 1	false	3	1	false		4688396	http://stats.ncaa.org/game/index/4688396?org_id=15646
2019	14383	15646	Barton	01/20/2019	Quincy	14383	Quincy	http://stats.ncaa.org/team/561/14383	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4688864	http://stats.ncaa.org/game/index/4688864?org_id=15646
2019	14383	15646	Barton	01/25/2019	Emmanuel (GA)	14383	Emmanuel (GA)	http://stats.ncaa.org/team/30193/14383	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4690607	http://stats.ncaa.org/game/index/4690607?org_id=15646
2019	14383	15646	Barton	01/26/2019	Erskine	14383	Erskine	http://stats.ncaa.org/team/1072/14383	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4690971	http://stats.ncaa.org/game/index/4690971?org_id=15646
2019	14383	15646	Barton	02/01/2019	@ Limestone	14383	Limestone	http://stats.ncaa.org/team/1174/14383	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4693999	http://stats.ncaa.org/game/index/4693999?org_id=15646
2019	14383	15646	Barton	02/02/2019	@ North Greenville	14383	North Greenville	http://stats.ncaa.org/team/9223/14383	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4695989	http://stats.ncaa.org/game/index/4695989?org_id=15646
2019	14383	15646	Barton	02/12/2019	@  Coker	453809	Coker	http://stats.ncaa.org/teams/453809	false		false	-									
2019	14383	15646	Barton	02/15/2019	King (TN)	453822	King (TN)	http://stats.ncaa.org/teams/453822	false		true	-									
2019	14383	15646	Barton	02/16/2019	Lees-McRae	453819	Lees-McRae	http://stats.ncaa.org/teams/453819	false		true	-									
2019	14383	15646	Barton	02/19/2019	Mount Olive	453814	Mount Olive	http://stats.ncaa.org/teams/453814	false		true	-									
2019	14383	15646	Barton	02/22/2019	@  Belmont Abbey	453816	Belmont Abbey	http://stats.ncaa.org/teams/453816	false		false	-									
2019	14383	15646	Barton	02/23/2019	@  Queens (NC)	453827	Queens (NC)	http://stats.ncaa.org/teams/453827	false		false	-									
2019	14383	15646	Barton	03/15/2019	@  Erskine	453810	Erskine	http://stats.ncaa.org/teams/453810	false		false	-									
2019	14383	15646	Barton	03/16/2019	@  Emmanuel (GA)	453825	Emmanuel (GA)	http://stats.ncaa.org/teams/453825	false		false	-									
2019	14383	15646	Barton	03/18/2019	Harvard	453792	Harvard	http://stats.ncaa.org/teams/453792	false		true	-									
2019	14383	15646	Barton	03/22/2019	North Greenville	453818	North Greenville	http://stats.ncaa.org/teams/453818	false		true	-									
2019	14383	15646	Barton	03/23/2019	Limestone	453812	Limestone	http://stats.ncaa.org/teams/453812	false		true	-									
2019	14383	15646	Barton	03/26/2019	@  Mount Olive	453814	Mount Olive	http://stats.ncaa.org/teams/453814	false		false	-									
2019	14383	15646	Barton	03/29/2019	Queens (NC)	453827	Queens (NC)	http://stats.ncaa.org/teams/453827	false		true	-									
2019	14383	15646	Barton	03/30/2019	Belmont Abbey	453816	Belmont Abbey	http://stats.ncaa.org/teams/453816	false		true	-									
2019	14383	15646	Barton	04/05/2019	@  King (TN)	453822	King (TN)	http://stats.ncaa.org/teams/453822	false		false	-									
2019	14383	15646	Barton	04/06/2019	@  Lees-McRae	453819	Lees-McRae	http://stats.ncaa.org/teams/453819	false		false	-									
2019	14383	15646	Barton	04/09/2019	Coker	453809	Coker	http://stats.ncaa.org/teams/453809	false		true	-									
2019	14383	2683	Belmont Abbey	01/12/2019	Campbellsville @ Harrogate, TN		Campbellsville		true	Harrogate, TN	false	W 3 - 2	true	3 - 2	false	3	2	false		4689564	http://stats.ncaa.org/game/index/4689564?org_id=2683
2019	14383	2683	Belmont Abbey	01/12/2019	@ Lincoln Memorial	14383	Lincoln Memorial	http://stats.ncaa.org/team/1176/14383	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4684480	http://stats.ncaa.org/game/index/4684480?org_id=2683
2019	14383	2683	Belmont Abbey	01/22/2019	@ Coker	14383	Coker	http://stats.ncaa.org/team/1023/14383	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4689337	http://stats.ncaa.org/game/index/4689337?org_id=2683
2019	14383	2683	Belmont Abbey	01/26/2019	King (TN)	14383	King (TN)	http://stats.ncaa.org/team/30051/14383	false		true	L 1 - 3	false	1 - 3	false	1	3	false		4691059	http://stats.ncaa.org/game/index/4691059?org_id=2683
2019	14383	2683	Belmont Abbey	01/30/2019	@ Lees-McRae	14383	Lees-McRae	http://stats.ncaa.org/team/13302/14383	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4693025	http://stats.ncaa.org/game/index/4693025?org_id=2683
2019	14383	2683	Belmont Abbey	02/01/2019	Queens (NC)	14383	Queens (NC)	http://stats.ncaa.org/team/11504/14383	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4694258	http://stats.ncaa.org/game/index/4694258?org_id=2683
2019	14383	2683	Belmont Abbey	02/05/2019	@  Limestone	453812	Limestone	http://stats.ncaa.org/teams/453812	false		false	-									
2019	14383	2683	Belmont Abbey	02/08/2019	Mount Olive	453814	Mount Olive	http://stats.ncaa.org/teams/453814	false		true	-									
2019	14383	2683	Belmont Abbey	02/09/2019	St. Francis Brooklyn	473205	St. Francis Brooklyn	http://stats.ncaa.org/teams/473205	false		true	-									
2019	14383	2683	Belmont Abbey	02/09/2019	Saint Francis (PA)	453804	Saint Francis (PA)	http://stats.ncaa.org/teams/453804	false		true	-									
2019	14383	2683	Belmont Abbey	02/15/2019	@  Erskine	453810	Erskine	http://stats.ncaa.org/teams/453810	false		false	-									
2019	14383	2683	Belmont Abbey	02/16/2019	@  Emmanuel (GA)	453825	Emmanuel (GA)	http://stats.ncaa.org/teams/453825	false		false	-									
2019	14383	2683	Belmont Abbey	02/19/2019	North Greenville	453818	North Greenville	http://stats.ncaa.org/teams/453818	false		true	-									
2019	14383	2683	Belmont Abbey	02/22/2019	Barton	453820	Barton	http://stats.ncaa.org/teams/453820	false		true	-									
2019	14383	2683	Belmont Abbey	03/09/2019	Coker	453809	Coker	http://stats.ncaa.org/teams/453809	false		true	-									
2019	14383	2683	Belmont Abbey	03/11/2019	Lourdes		Lourdes		false		true	-									
2019	14383	2683	Belmont Abbey	03/16/2019	@  King (TN)	453822	King (TN)	http://stats.ncaa.org/teams/453822	false		false	-									
2019	14383	2683	Belmont Abbey	03/18/2019	NJIT	453797	NJIT	http://stats.ncaa.org/teams/453797	false		true	-									
2019	14383	2683	Belmont Abbey	03/19/2019	Lees-McRae	453819	Lees-McRae	http://stats.ncaa.org/teams/453819	false		true	-									
2019	14383	2683	Belmont Abbey	03/23/2019	Lincoln Memorial	453813	Lincoln Memorial	http://stats.ncaa.org/teams/453813	false		true	-									
2019	14383	2683	Belmont Abbey	03/26/2019	Limestone	453812	Limestone	http://stats.ncaa.org/teams/453812	false		true	-									
2019	14383	2683	Belmont Abbey	03/29/2019	@  Mount Olive	453814	Mount Olive	http://stats.ncaa.org/teams/453814	false		false	-									
2019	14383	2683	Belmont Abbey	03/30/2019	@  North Greenville	453818	North Greenville	http://stats.ncaa.org/teams/453818	false		false	-									
2019	14383	2683	Belmont Abbey	03/30/2019	@  Barton	453820	Barton	http://stats.ncaa.org/teams/453820	false		false	-									
2019	14383	2683	Belmont Abbey	04/05/2019	Erskine	453810	Erskine	http://stats.ncaa.org/teams/453810	false		true	-									
2019	14383	2683	Belmont Abbey	04/06/2019	Emmanuel (GA)	453825	Emmanuel (GA)	http://stats.ncaa.org/teams/453825	false		true	-									
2019	14383	101	CSUN	01/03/2019	Concordia (CA) @ Santa Barbara, CA	14383	Concordia (CA)	http://stats.ncaa.org/team/30199/14383	true	Santa Barbara, CA	false	W 3 - 1	true	3 - 1	false	3	1	false		4680845	http://stats.ncaa.org/game/index/4680845?org_id=101
2019	14383	101	CSUN	01/04/2019	Harvard @ Santa Barbara, CA	14383	Harvard	http://stats.ncaa.org/team/275/14383	true	Santa Barbara, CA	false	W 3 - 2	true	3 - 2	false	3	2	false		4681062	http://stats.ncaa.org/game/index/4681062?org_id=101
2019	14383	101	CSUN	01/05/2019	Grand Canyon @ Santa Barbara, CA	14383	Grand Canyon	http://stats.ncaa.org/team/1104/14383	true	Santa Barbara, CA	false	L 2 - 3	false	2 - 3	false	2	3	false		4681815	http://stats.ncaa.org/game/index/4681815?org_id=101
2019	14383	101	CSUN	01/09/2019	UCLA	14383	UCLA	http://stats.ncaa.org/team/110/14383	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4683428	http://stats.ncaa.org/game/index/4683428?org_id=101
2019	14383	101	CSUN	01/11/2019	UC Merced		UC Merced		false		true	W 3 - 1	true	3 - 1	false	3	1	false		4686051	http://stats.ncaa.org/game/index/4686051?org_id=101
2019	14383	101	CSUN	01/18/2019	@ Purdue Fort Wayne	14383	Purdue Fort Wayne	http://stats.ncaa.org/team/308/14383	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4687569	http://stats.ncaa.org/game/index/4687569?org_id=101
2019	14383	101	CSUN	01/19/2019	@ Ball St.	14383	Ball St.	http://stats.ncaa.org/team/47/14383	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4688465	http://stats.ncaa.org/game/index/4688465?org_id=101
2019	14383	101	CSUN	01/25/2019	Loyola Chicago	14383	Loyola Chicago	http://stats.ncaa.org/team/371/14383	false		true	L 0 - 3	false	0 - 3	false	0	3	false		4690756	http://stats.ncaa.org/game/index/4690756?org_id=101
2019	14383	101	CSUN	01/26/2019	Lewis	14383	Lewis	http://stats.ncaa.org/team/354/14383	false		true	L 2 - 3	false	2 - 3	false	2	3	false		4691760	http://stats.ncaa.org/game/index/4691760?org_id=101
2019	14383	101	CSUN	01/30/2019	@ Pepperdine	14383	Pepperdine	http://stats.ncaa.org/team/541/14383	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4693241	http://stats.ncaa.org/game/index/4693241?org_id=101
2019	14383	101	CSUN	02/01/2019	Princeton	14383	Princeton	http://stats.ncaa.org/team/554/14383	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4694246	http://stats.ncaa.org/game/index/4694246?org_id=101
2019	14383	101	CSUN	02/08/2019	Cal Lutheran	453831	Cal Lutheran	http://stats.ncaa.org/teams/453831	false		true	-									
2019	14383	101	CSUN	02/13/2019	Pepperdine	453800	Pepperdine	http://stats.ncaa.org/teams/453800	false		true	-									
2019	14383	101	CSUN	02/15/2019	@  Cal Lutheran	453831	Cal Lutheran	http://stats.ncaa.org/teams/453831	false		false	-									
2019	14383	101	CSUN	03/01/2019	@  Long Beach St.	453785	Long Beach St.	http://stats.ncaa.org/teams/453785	false		false	-									
2019	14383	101	CSUN	03/02/2019	Long Beach St.	453785	Long Beach St.	http://stats.ncaa.org/teams/453785	false		true	-									
2019	14383	101	CSUN	03/03/2019	Long Beach St.	453785	Long Beach St.	http://stats.ncaa.org/teams/453785	false		true	-									
2019	14383	101	CSUN	03/08/2019	Saint Francis (PA)	453804	Saint Francis (PA)	http://stats.ncaa.org/teams/453804	false		true	-									
2019	14383	101	CSUN	03/09/2019	Lindenwood (MO)	453823	Lindenwood (MO)	http://stats.ncaa.org/teams/453823	false		true	-									
2019	14383	101	CSUN	03/15/2019	@  Hawaii	453793	Hawaii	http://stats.ncaa.org/teams/453793	false		false	-									
2019	14383	101	CSUN	03/16/2019	@  Hawaii	453793	Hawaii	http://stats.ncaa.org/teams/453793	false		false	-									
2019	14383	101	CSUN	03/29/2019	@  UC Santa Barbara	453787	UC Santa Barbara	http://stats.ncaa.org/teams/453787	false		false	-									
2019	14383	101	CSUN	03/30/2019	UC Santa Barbara	453787	UC Santa Barbara	http://stats.ncaa.org/teams/453787	false		true	-									
2019	14383	101	CSUN	04/05/2019	UC Irvine	453788	UC Irvine	http://stats.ncaa.org/teams/453788	false		true	-									
2019	14383	101	CSUN	04/06/2019	@  UC Irvine	453788	UC Irvine	http://stats.ncaa.org/teams/453788	false		false	-									
2019	14383	101	CSUN	04/12/2019	@  UC San Diego	453790	UC San Diego	http://stats.ncaa.org/teams/453790	false		false	-									
2019	14383	101	CSUN	04/13/2019	UC San Diego	453790	UC San Diego	http://stats.ncaa.org/teams/453790	false		true	-									
2019	14383	1013	Charleston (WV)	01/04/2019	@ Ohio St.	14383	Ohio St.	http://stats.ncaa.org/team/518/14383	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4680979	http://stats.ncaa.org/game/index/4680979?org_id=1013
2019	14383	1013	Charleston (WV)	01/11/2019	@ Lindenwood (MO)	14383	Lindenwood (MO)	http://stats.ncaa.org/team/30136/14383	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4684154	http://stats.ncaa.org/game/index/4684154?org_id=1013
2019	14383	1013	Charleston (WV)	01/12/2019	@ McKendree	14383	McKendree	http://stats.ncaa.org/team/30138/14383	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4685024	http://stats.ncaa.org/game/index/4685024?org_id=1013
2019	14383	1013	Charleston (WV)	01/16/2019	Stevenson	14383	Stevenson	http://stats.ncaa.org/team/21852/14383	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4686925	http://stats.ncaa.org/game/index/4686925?org_id=1013
2019	14383	1013	Charleston (WV)	01/18/2019	King (TN)	14383	King (TN)	http://stats.ncaa.org/team/30051/14383	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4689023	http://stats.ncaa.org/game/index/4689023?org_id=1013
2019	14383	1013	Charleston (WV)	01/19/2019	George Mason	14383	George Mason	http://stats.ncaa.org/team/248/14383	false		true	L 1 - 3	false	1 - 3	false	1	3	false		4689020	http://stats.ncaa.org/game/index/4689020?org_id=1013
2019	14383	1013	Charleston (WV)	01/25/2019	@ George Mason	14383	George Mason	http://stats.ncaa.org/team/248/14383	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4690578	http://stats.ncaa.org/game/index/4690578?org_id=1013
2019	14383	1013	Charleston (WV)	02/01/2019	UC Irvine @ Phoenix, Ariz.	14383	UC Irvine	http://stats.ncaa.org/team/109/14383	true	Phoenix, Ariz.	false	L 0 - 3	false	0 - 3	false	0	3	false		4693896	http://stats.ncaa.org/game/index/4693896?org_id=1013
2019	14383	1013	Charleston (WV)	02/01/2019	Benedictine Mesa @ Phoenix, Ariz.		Benedictine Mesa		true	Phoenix, Ariz.	false	L 1 - 3	false	1 - 3	false	1	3	false		4694087	http://stats.ncaa.org/game/index/4694087?org_id=1013
